lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.34984904527664185,1,281277,0,0,0,0.0, ,False,1705609793280
0.3499034345149994,1,281310,0,0,0,0.0, ,False,1705609793314
0.34995782375335693,1,281343,0,0,0,0.0, ,False,1705609793347
0.350012868642807,1,281376,0,0,0,0.0, ,False,1705609793381
0.35007143020629883,1,281412,0,0,0,0.0, ,False,1705609793413
0.35012656450271606,1,281445,0,0,0,0.0, ,False,1705609793447
0.35018107295036316,1,281478,0,0,0,0.0, ,False,1705609793480
0.35023653507232666,1,281511,0,0,0,0.0, ,False,1705609793514
0.35029104351997375,1,281544,0,0,0,0.0, ,False,1705609793547
0.35034939646720886,1,281577,0,0,0,0.0, ,False,1705609793581
0.3504084050655365,1,281610,0,0,0,0.0, ,False,1705609793614
0.35046836733818054,1,281643,0,0,0,0.0, ,False,1705609793646
0.3505261242389679,1,281676,0,0,0,0.0, ,False,1705609793680
0.3505907356739044,1,281712,0,0,0,0.0, ,False,1705609793713
0.35064947605133057,1,281745,0,0,0,0.0, ,False,1705609793747
0.35070642828941345,1,281778,0,0,0,0.0, ,False,1705609793780
0.35076555609703064,1,281811,0,0,0,0.0, ,False,1705609793813
0.3508246839046478,1,281844,0,0,0,0.0, ,False,1705609793847
0.35088351368904114,1,281877,0,0,0,0.0, ,False,1705609793880
0.3509407639503479,1,281910,0,0,0,0.0, ,False,1705609793913
0.3509990870952606,1,281943,0,0,0,0.0, ,False,1705609793947
0.35105711221694946,1,281976,0,0,0,0.0, ,False,1705609793980
0.3511216938495636,1,282012,0,0,0,0.0, ,False,1705609794013
0.3511793911457062,1,282045,0,0,0,0.0, ,False,1705609794047
0.3512389659881592,1,282078,0,0,0,0.0, ,False,1705609794080
0.3512980043888092,1,282111,0,0,0,0.0, ,False,1705609794113
0.35135772824287415,1,282144,0,0,0,0.0, ,False,1705609794147
0.35141557455062866,1,282177,0,0,0,0.0, ,False,1705609794180
0.3514743447303772,1,282210,0,0,0,0.0, ,False,1705609794214
0.3515337407588959,1,282243,0,0,0,0.0, ,False,1705609794246
0.3515928387641907,1,282276,0,0,0,0.0, ,False,1705609794280
0.35165804624557495,1,282312,0,0,0,0.0, ,False,1705609794314
0.35171759128570557,1,282345,0,0,0,0.0, ,False,1705609794347
0.35177838802337646,1,282378,0,0,0,0.0, ,False,1705609794381
0.35183700919151306,1,282411,0,0,0,0.0, ,False,1705609794414
0.3518965542316437,1,282444,0,0,0,0.0, ,False,1705609794446
0.35195648670196533,1,282477,0,0,0,0.0, ,False,1705609794480
0.35201552510261536,1,282510,0,0,0,0.0, ,False,1705609794513
0.35207486152648926,1,282543,0,0,0,0.0, ,False,1705609794547
0.3521345257759094,1,282576,0,0,0,0.0, ,False,1705609794580
0.35219982266426086,1,282612,0,0,0,0.0, ,False,1705609794613
0.35225924849510193,1,282645,0,0,0,0.0, ,False,1705609794647
0.3523184061050415,1,282678,0,0,0,0.0, ,False,1705609794680
0.35237789154052734,1,282711,0,0,0,0.0, ,False,1705609794714
0.3524370491504669,1,282744,0,0,0,0.0, ,False,1705609794747
0.3524962067604065,1,282777,0,0,0,0.0, ,False,1705609794780
0.35255539417266846,1,282810,0,0,0,0.0, ,False,1705609794814
0.3526143729686737,1,282843,0,0,0,0.0, ,False,1705609794847
0.3526780605316162,1,282879,0,0,0,0.0, ,False,1705609794880
0.35273638367652893,1,282912,0,0,0,0.0, ,False,1705609794913
0.3527953624725342,1,282945,0,0,0,0.0, ,False,1705609794947
0.352853387594223,1,282978,0,0,0,0.0, ,False,1705609794980
0.3529118299484253,1,283011,0,0,0,0.0, ,False,1705609795013
0.3529696464538574,1,283044,0,0,0,0.0, ,False,1705609795047
0.3530287742614746,1,283077,0,0,0,0.0, ,False,1705609795080
0.35308754444122314,1,283110,0,0,0,0.0, ,False,1705609795114
0.3531447649002075,1,283143,0,0,0,0.0, ,False,1705609795147
0.3532073497772217,1,283179,0,0,0,0.0, ,False,1705609795180
0.3532646894454956,1,283212,0,0,0,0.0, ,False,1705609795214
0.35332295298576355,1,283245,0,0,0,0.0, ,False,1705609795246
0.3533802628517151,1,283278,0,0,0,0.0, ,False,1705609795280
0.35343918204307556,1,283311,0,0,0,0.0, ,False,1705609795313
0.35349521040916443,1,283344,0,0,0,0.0, ,False,1705609795347
0.35355326533317566,1,283377,0,0,0,0.0, ,False,1705609795380
0.35361164808273315,1,283410,0,0,0,0.0, ,False,1705609795413
0.35366877913475037,1,283443,0,0,0,0.0, ,False,1705609795447
0.3537259101867676,1,283476,0,0,0,0.0, ,False,1705609795480
0.35378846526145935,1,283512,0,0,0,0.0, ,False,1705609795514
0.3538462221622467,1,283545,0,0,0,0.0, ,False,1705609795547
0.3539018929004669,1,283578,0,0,0,0.0, ,False,1705609795581
0.35396072268486023,1,283611,0,0,0,0.0, ,False,1705609795614
0.3540170192718506,1,283644,0,0,0,0.0, ,False,1705609795646
0.3540758490562439,1,283677,0,0,0,0.0, ,False,1705609795680
0.35413214564323425,1,283710,0,0,0,0.0, ,False,1705609795713
0.3541875183582306,1,283743,0,0,0,0.0, ,False,1705609795747
0.35424840450286865,1,283779,0,0,0,0.0, ,False,1705609795780
0.35430485010147095,1,283812,0,0,0,0.0, ,False,1705609795814
0.354360967874527,1,283845,0,0,0,0.0, ,False,1705609795847
0.3544161021709442,1,283878,0,0,0,0.0, ,False,1705609795880
0.35447317361831665,1,283911,0,0,0,0.0, ,False,1705609795913
0.35452839732170105,1,283944,0,0,0,0.0, ,False,1705609795947
0.35458236932754517,1,283977,0,0,0,0.0, ,False,1705609795980
0.35463857650756836,1,284010,0,0,0,0.0, ,False,1705609796013
0.3546931743621826,1,284043,0,0,0,0.0, ,False,1705609796047
0.3547545075416565,1,284079,0,0,0,0.0, ,False,1705609796080
0.35480913519859314,1,284112,0,0,0,0.0, ,False,1705609796113
0.3548631966114044,1,284145,0,0,0,0.0, ,False,1705609796147
0.3549172580242157,1,284178,0,0,0,0.0, ,False,1705609796180
0.35497328639030457,1,284211,0,0,0,0.0, ,False,1705609796214
0.3550267219543457,1,284244,0,0,0,0.0, ,False,1705609796247
0.35508304834365845,1,284277,0,0,0,0.0, ,False,1705609796281
0.3551374673843384,1,284310,0,0,0,0.0, ,False,1705609796313
0.3551909923553467,1,284343,0,0,0,0.0, ,False,1705609796346
0.3552509546279907,1,284379,0,0,0,0.0, ,False,1705609796380
0.3553045094013214,1,284412,0,0,0,0.0, ,False,1705609796413
0.35535839200019836,1,284445,0,0,0,0.0, ,False,1705609796447
0.3554135262966156,1,284478,0,0,0,0.0, ,False,1705609796480
0.35546934604644775,1,284511,0,0,0,0.0, ,False,1705609796514
0.3555220067501068,1,284544,0,0,0,0.0, ,False,1705609796547
0.3555753231048584,1,284577,0,0,0,0.0, ,False,1705609796580
0.35562899708747864,1,284610,0,0,0,0.0, ,False,1705609796614
0.35568296909332275,1,284643,0,0,0,0.0, ,False,1705609796647
0.3557356595993042,1,284676,0,0,0,0.0, ,False,1705609796680
0.35579413175582886,1,284712,0,0,0,0.0, ,False,1705609796713
0.35584917664527893,1,284745,0,0,0,0.0, ,False,1705609796747
0.3559042513370514,1,284778,0,0,0,0.0, ,False,1705609796780
0.3559567332267761,1,284811,0,0,0,0.0, ,False,1705609796813
0.35601311922073364,1,284844,0,0,0,0.0, ,False,1705609796847
0.3560633659362793,1,284877,0,0,0,0.0, ,False,1705609796880
0.35611650347709656,1,284910,0,0,0,0.0, ,False,1705609796914
0.35617130994796753,1,284943,0,0,0,0.0, ,False,1705609796947
0.3562310039997101,1,284979,0,0,0,0.0, ,False,1705609796981
0.35628196597099304,1,285012,0,0,0,0.0, ,False,1705609797014
0.3563355505466461,1,285045,0,0,0,0.0, ,False,1705609797046
0.3563884496688843,1,285078,0,0,0,0.0, ,False,1705609797080
0.3564407229423523,1,285111,0,0,0,0.0, ,False,1705609797113
0.35649335384368896,1,285144,0,0,0,0.0, ,False,1705609797147
0.3565453588962555,1,285177,0,0,0,0.0, ,False,1705609797180
0.356596440076828,1,285210,0,0,0,0.0, ,False,1705609797213
0.3566487729549408,1,285243,0,0,0,0.0, ,False,1705609797247
0.35670629143714905,1,285279,0,0,0,0.0, ,False,1705609797280
0.35675638914108276,1,285312,0,0,0,0.0, ,False,1705609797314
0.35680970549583435,1,285345,0,0,0,0.0, ,False,1705609797347
0.3568611741065979,1,285378,0,0,0,0.0, ,False,1705609797380
0.35691168904304504,1,285411,0,0,0,0.0, ,False,1705609797414
0.3569657504558563,1,285444,0,0,0,0.0, ,False,1705609797447
0.35701751708984375,1,285477,0,0,0,0.0, ,False,1705609797480
0.3570660948753357,1,285510,0,0,0,0.0, ,False,1705609797513
0.3571181893348694,1,285543,0,0,0,0.0, ,False,1705609797547
0.3571746051311493,1,285579,0,0,0,0.0, ,False,1705609797580
0.35722583532333374,1,285612,0,0,0,0.0, ,False,1705609797613
0.3572767674922943,1,285645,0,0,0,0.0, ,False,1705609797647
0.3573286533355713,1,285678,0,0,0,0.0, ,False,1705609797680
0.35737890005111694,1,285711,0,0,0,0.0, ,False,1705609797713
0.35742852091789246,1,285744,0,0,0,0.0, ,False,1705609797747
0.3574817478656769,1,285777,0,0,0,0.0, ,False,1705609797781
0.3575308322906494,1,285810,0,0,0,0.0, ,False,1705609797814
0.35758188366889954,1,285843,0,0,0,0.0, ,False,1705609797847
0.35763680934906006,1,285879,0,0,0,0.0, ,False,1705609797880
0.3576878607273102,1,285912,0,0,0,0.0, ,False,1705609797914
0.35773563385009766,1,285945,0,0,0,0.0, ,False,1705609797947
0.3577895760536194,1,285978,0,0,0,0.0, ,False,1705609797981
0.35783812403678894,1,286011,0,0,0,0.0, ,False,1705609798014
0.35788893699645996,1,286044,0,0,0,0.0, ,False,1705609798046
0.3579387962818146,1,286077,0,0,0,0.0, ,False,1705609798080
0.35798636078834534,1,286110,0,0,0,0.0, ,False,1705609798113
0.3580368459224701,1,286143,0,0,0,0.0, ,False,1705609798147
0.35808995366096497,1,286179,0,0,0,0.0, ,False,1705609798180
0.35814210772514343,1,286212,0,0,0,0.0, ,False,1705609798214
0.35819199681282043,1,286245,0,0,0,0.0, ,False,1705609798247
0.3582412600517273,1,286278,0,0,0,0.0, ,False,1705609798280
0.35828855633735657,1,286311,0,0,0,0.0, ,False,1705609798314
0.35833683609962463,1,286344,0,0,0,0.0, ,False,1705609798347
0.35838642716407776,1,286377,0,0,0,0.0, ,False,1705609798381
0.3584376573562622,1,286410,0,0,0,0.0, ,False,1705609798413
0.35848268866539,1,286443,0,0,0,0.0, ,False,1705609798446
0.35853466391563416,1,286476,0,0,0,0.0, ,False,1705609798480
0.35858726501464844,1,286512,0,0,0,0.0, ,False,1705609798513
0.35863596200942993,1,286545,0,0,0,0.0, ,False,1705609798547
0.35868561267852783,1,286578,0,0,0,0.0, ,False,1705609798580
0.35873299837112427,1,286611,0,0,0,0.0, ,False,1705609798614
0.35878264904022217,1,286644,0,0,0,0.0, ,False,1705609798647
0.35883140563964844,1,286677,0,0,0,0.0, ,False,1705609798680
0.3588811457157135,1,286710,0,0,0,0.0, ,False,1705609798713
0.3589269816875458,1,286743,0,0,0,0.0, ,False,1705609798747
0.3589819669723511,1,286779,0,0,0,0.0, ,False,1705609798780
0.35902875661849976,1,286812,0,0,0,0.0, ,False,1705609798814
0.3590765595436096,1,286845,0,0,0,0.0, ,False,1705609798847
0.35912105441093445,1,286878,0,0,0,0.0, ,False,1705609798880
0.35917285084724426,1,286911,0,0,0,0.0, ,False,1705609798913
0.35922104120254517,1,286944,0,0,0,0.0, ,False,1705609798947
0.35926857590675354,1,286977,0,0,0,0.0, ,False,1705609798980
0.35931578278541565,1,287010,0,0,0,0.0, ,False,1705609799014
0.3593606948852539,1,287043,0,0,0,0.0, ,False,1705609799047
0.35941413044929504,1,287079,0,0,0,0.0, ,False,1705609799081
0.35946986079216003,1,287112,0,0,0,0.0, ,False,1705609799114
0.3595119118690491,1,287145,0,0,0,0.0, ,False,1705609799146
0.3595564365386963,1,287178,0,0,0,0.0, ,False,1705609799180
0.35960653424263,1,287211,0,0,0,0.0, ,False,1705609799213
0.3596535623073578,1,287244,0,0,0,0.0, ,False,1705609799247
0.35969868302345276,1,287277,0,0,0,0.0, ,False,1705609799280
0.35974910855293274,1,287310,0,0,0,0.0, ,False,1705609799313
0.3597955107688904,1,287343,0,0,0,0.0, ,False,1705609799347
0.35984599590301514,1,287379,0,0,0,0.0, ,False,1705609799380
0.3598940074443817,1,287412,0,0,0,0.0, ,False,1705609799414
0.35994046926498413,1,287445,0,0,0,0.0, ,False,1705609799447
0.35998475551605225,1,287478,0,0,0,0.0, ,False,1705609799480
0.3600340187549591,1,287511,0,0,0,0.0, ,False,1705609799513
0.3600804805755615,1,287544,0,0,0,0.0, ,False,1705609799547
0.3601272702217102,1,287577,0,0,0,0.0, ,False,1705609799580
0.3601738214492798,1,287610,0,0,0,0.0, ,False,1705609799613
0.36022067070007324,1,287643,0,0,0,0.0, ,False,1705609799647
0.3602740466594696,1,287679,0,0,0,0.0, ,False,1705609799680
0.3603196442127228,1,287712,0,0,0,0.0, ,False,1705609799713
0.36036279797554016,1,287745,0,0,0,0.0, ,False,1705609799747
0.3604152202606201,1,287778,0,0,0,0.0, ,False,1705609799780
0.36045873165130615,1,287811,0,0,0,0.0, ,False,1705609799813
0.3605044186115265,1,287844,0,0,0,0.0, ,False,1705609799847
0.36055105924606323,1,287877,0,0,0,0.0, ,False,1705609799880
0.3605961203575134,1,287910,0,0,0,0.0, ,False,1705609799914
0.36064618825912476,1,287943,0,0,0,0.0, ,False,1705609799947
0.3606931269168854,1,287979,0,0,0,0.0, ,False,1705609799981
0.36074161529541016,1,288012,0,0,0,0.0, ,False,1705609800014
0.36078643798828125,1,288045,0,0,0,0.0, ,False,1705609800046
0.36083343625068665,1,288078,0,0,0,0.0, ,False,1705609800080
0.360878586769104,1,288111,0,0,0,0.0, ,False,1705609800113
0.360923707485199,1,288144,0,0,0,0.0, ,False,1705609800147
0.36097103357315063,1,288177,0,0,0,0.0, ,False,1705609800180
0.3610149323940277,1,288210,0,0,0,0.0, ,False,1705609800213
0.3610588312149048,1,288243,0,0,0,0.0, ,False,1705609800247
0.3611086905002594,1,288279,0,0,0,0.0, ,False,1705609800280
0.36115360260009766,1,288312,0,0,0,0.0, ,False,1705609800314
0.36120036244392395,1,288345,0,0,0,0.0, ,False,1705609800347
0.3612446188926697,1,288378,0,0,0,0.0, ,False,1705609800380
0.3612920045852661,1,288411,0,0,0,0.0, ,False,1705609800414
0.3613375127315521,1,288444,0,0,0,0.0, ,False,1705609800447
0.36138176918029785,1,288477,0,0,0,0.0, ,False,1705609800480
0.3614257872104645,1,288510,0,0,0,0.0, ,False,1705609800513
0.36147040128707886,1,288543,0,0,0,0.0, ,False,1705609800547
0.36152222752571106,1,288579,0,0,0,0.0, ,False,1705609800580
0.36156558990478516,1,288612,0,0,0,0.0, ,False,1705609800613
0.3616114854812622,1,288645,0,0,0,0.0, ,False,1705609800647
0.3616570234298706,1,288678,0,0,0,0.0, ,False,1705609800680
0.36169886589050293,1,288711,0,0,0,0.0, ,False,1705609800714
0.3617423176765442,1,288744,0,0,0,0.0, ,False,1705609800747
0.36179015040397644,1,288777,0,0,0,0.0, ,False,1705609800781
0.3618370592594147,1,288810,0,0,0,0.0, ,False,1705609800814
0.3618795871734619,1,288843,0,0,0,0.0, ,False,1705609800847
0.3619283437728882,1,288879,0,0,0,0.0, ,False,1705609800880
0.3619768023490906,1,288912,0,0,0,0.0, ,False,1705609800914
0.36201903223991394,1,288945,0,0,0,0.0, ,False,1705609800947
0.36206507682800293,1,288978,0,0,0,0.0, ,False,1705609800980
0.3621101975440979,1,289011,0,0,0,0.0, ,False,1705609801013
0.3621549904346466,1,289044,0,0,0,0.0, ,False,1705609801047
0.3621998131275177,1,289077,0,0,0,0.0, ,False,1705609801080
0.362247109413147,1,289110,0,0,0,0.0, ,False,1705609801114
0.36228910088539124,1,289143,0,0,0,0.0, ,False,1705609801147
0.36233827471733093,1,289179,0,0,0,0.0, ,False,1705609801180
0.3623875379562378,1,289212,0,0,0,0.0, ,False,1705609801214
0.3624277114868164,1,289245,0,0,0,0.0, ,False,1705609801247
0.3624753952026367,1,289278,0,0,0,0.0, ,False,1705609801280
0.36251869797706604,1,289311,0,0,0,0.0, ,False,1705609801313
0.3625635802745819,1,289344,0,0,0,0.0, ,False,1705609801347
0.3626081347465515,1,289377,0,0,0,0.0, ,False,1705609801380
0.3626517355442047,1,289410,0,0,0,0.0, ,False,1705609801413
0.3626953959465027,1,289443,0,0,0,0.0, ,False,1705609801447
0.3627457022666931,1,289479,0,0,0,0.0, ,False,1705609801480
0.36278998851776123,1,289512,0,0,0,0.0, ,False,1705609801514
0.36283525824546814,1,289545,0,0,0,0.0, ,False,1705609801547
0.36287862062454224,1,289578,0,0,0,0.0, ,False,1705609801581
0.36292389035224915,1,289611,0,0,0,0.0, ,False,1705609801614
0.3629678785800934,1,289644,0,0,0,0.0, ,False,1705609801646
0.3630138039588928,1,289677,0,0,0,0.0, ,False,1705609801680
0.36305785179138184,1,289710,0,0,0,0.0, ,False,1705609801713
0.36310315132141113,1,289743,0,0,0,0.0, ,False,1705609801747
0.3631478250026703,1,289776,0,0,0,0.0, ,False,1705609801780
0.3631927967071533,1,289812,0,0,0,0.0, ,False,1705609801814
0.36324283480644226,1,289845,0,0,0,0.0, ,False,1705609801847
0.3632843494415283,1,289878,0,0,0,0.0, ,False,1705609801880
0.3633319139480591,1,289911,0,0,0,0.0, ,False,1705609801914
0.3633788824081421,1,289944,0,0,0,0.0, ,False,1705609801947
0.3634229898452759,1,289977,0,0,0,0.0, ,False,1705609801981
0.3634690046310425,1,290010,0,0,0,0.0, ,False,1705609802013
0.36351314187049866,1,290043,0,0,0,0.0, ,False,1705609802046
0.3635616600513458,1,290079,0,0,0,0.0, ,False,1705609802081
0.3636070489883423,1,290112,0,0,0,0.0, ,False,1705609802114
0.3636546730995178,1,290145,0,0,0,0.0, ,False,1705609802146
0.36369699239730835,1,290178,0,0,0,0.0, ,False,1705609802180
0.3637433648109436,1,290211,0,0,0,0.0, ,False,1705609802213
0.36378851532936096,1,290244,0,0,0,0.0, ,False,1705609802247
0.36383554339408875,1,290277,0,0,0,0.0, ,False,1705609802280
0.36388257145881653,1,290310,0,0,0,0.0, ,False,1705609802314
0.3639267683029175,1,290343,0,0,0,0.0, ,False,1705609802347
0.36397698521614075,1,290379,0,0,0,0.0, ,False,1705609802380
0.36402153968811035,1,290412,0,0,0,0.0, ,False,1705609802414
0.36406800150871277,1,290445,0,0,0,0.0, ,False,1705609802447
0.3641151189804077,1,290478,0,0,0,0.0, ,False,1705609802480
0.36416125297546387,1,290511,0,0,0,0.0, ,False,1705609802513
0.36420518159866333,1,290544,0,0,0,0.0, ,False,1705609802547
0.36425164341926575,1,290577,0,0,0,0.0, ,False,1705609802580
0.36429688334465027,1,290610,0,0,0,0.0, ,False,1705609802613
0.3643427789211273,1,290643,0,0,0,0.0, ,False,1705609802647
0.3643943965435028,1,290679,0,0,0,0.0, ,False,1705609802680
0.3644377589225769,1,290712,0,0,0,0.0, ,False,1705609802714
0.36448681354522705,1,290745,0,0,0,0.0, ,False,1705609802747
0.3645314574241638,1,290778,0,0,0,0.0, ,False,1705609802781
0.3645770251750946,1,290811,0,0,0,0.0, ,False,1705609802814
0.36462393403053284,1,290844,0,0,0,0.0, ,False,1705609802847
0.3646692633628845,1,290877,0,0,0,0.0, ,False,1705609802881
0.36471807956695557,1,290910,0,0,0,0.0, ,False,1705609802913
0.36476150155067444,1,290943,0,0,0,0.0, ,False,1705609802947
0.3648112416267395,1,290979,0,0,0,0.0, ,False,1705609802980
0.3648581802845001,1,291012,0,0,0,0.0, ,False,1705609803013
0.36490634083747864,1,291045,0,0,0,0.0, ,False,1705609803047
0.3649498224258423,1,291078,0,0,0,0.0, ,False,1705609803080
0.3649955093860626,1,291111,0,0,0,0.0, ,False,1705609803114
0.36504122614860535,1,291144,0,0,0,0.0, ,False,1705609803147
0.3650888502597809,1,291177,0,0,0,0.0, ,False,1705609803180
0.3651313781738281,1,291210,0,0,0,0.0, ,False,1705609803214
0.36517995595932007,1,291243,0,0,0,0.0, ,False,1705609803247
0.36523136496543884,1,291279,0,0,0,0.0, ,False,1705609803280
0.3652755320072174,1,291312,0,0,0,0.0, ,False,1705609803313
0.36532098054885864,1,291345,0,0,0,0.0, ,False,1705609803347
0.36536771059036255,1,291378,0,0,0,0.0, ,False,1705609803380
0.36541539430618286,1,291411,0,0,0,0.0, ,False,1705609803413
0.3654598891735077,1,291444,0,0,0,0.0, ,False,1705609803447
0.3655047118663788,1,291477,0,0,0,0.0, ,False,1705609803480
0.3655475974082947,1,291510,0,0,0,0.0, ,False,1705609803514
0.3655959665775299,1,291543,0,0,0,0.0, ,False,1705609803547
0.3656497597694397,1,291579,0,0,0,0.0, ,False,1705609803580
0.3656933605670929,1,291612,0,0,0,0.0, ,False,1705609803613
0.36573728919029236,1,291645,0,0,0,0.0, ,False,1705609803647
0.36578378081321716,1,291678,0,0,0,0.0, ,False,1705609803680
0.36583057045936584,1,291711,0,0,0,0.0, ,False,1705609803713
0.36587706208229065,1,291744,0,0,0,0.0, ,False,1705609803747
0.36592039465904236,1,291777,0,0,0,0.0, ,False,1705609803780
0.36596471071243286,1,291810,0,0,0,0.0, ,False,1705609803813
0.3660115599632263,1,291843,0,0,0,0.0, ,False,1705609803847
0.3660609722137451,1,291879,0,0,0,0.0, ,False,1705609803880
0.36610499024391174,1,291912,0,0,0,0.0, ,False,1705609803914
0.3661499321460724,1,291945,0,0,0,0.0, ,False,1705609803947
0.3661942481994629,1,291978,0,0,0,0.0, ,False,1705609803981
